trade_date,h.1,h.2,h.3,h.4,h.5
2015-02-03,1.2209173346705182,1.2208375897501855,1.2207592798534828,1.2206823791569112,1.2206068623016715
2015-02-04,1.1131436917133068,1.114930686762917,1.1166854577024221,1.1184085856152854,1.1201006411065428
2015-02-05,1.0897638268496916,1.0919555656406312,1.0941077523384066,1.0962211006996387,1.098296311600505
2015-02-06,0.9899930150815013,0.9939697454740966,0.9978744064499108,1.0017083041072514,1.0054727208742915
2015-02-09,0.917681983391332,0.9229165793885321,0.9280561134608621,0.9331023119630522,0.9380568698986824
2015-02-10,0.9296072150398007,0.9346208413133714,0.939543493907964,0.9443768235669356,0.9491224510804345
2015-02-11,0.8365555173118578,0.8432352542190139,0.8497932047588308,0.8562315893659566,0.8625525879916083
2015-02-12,0.8380046550920205,0.8446476326996387,0.8511695439219815,0.857572595159628,0.8638589526021326
2015-02-13,0.7686739308183571,0.7765611410221891,0.7843040662750961,0.7919053460587864,0.7993675715695191
2015-02-17,0.6957958048974942,0.7049865443112779,0.7140085962211149,0.7228650567298,0.7315589651140308
2015-02-18,0.6312628840741586,0.6416259482306491,0.6517980421267846,0.6617826849572539,0.6715833310651235
2015-02-19,0.5759207192834616,0.5873138334716732,0.5984960007349466,0.6094711268188405,0.6202430451528638
2015-02-20,0.5555200072058143,0.5672922899554905,0.5788461758645067,0.5901857165837641,0.6013148885988132
2015-02-23,0.507792302680469,0.5204875831209417,0.5329461533420304,0.5451724269309912,0.5571707351814107
2015-02-24,0.47058269759781174,0.4840512179982801,0.49726896470483584,0.5102406069345637,0.5229707269672471
2015-02-25,0.43571874214330486,0.4498581675427118,0.4637336277897952,0.4773500507794075,0.4907122724088497
2015-02-26,0.40627905735527875,0.42098970352384113,0.4354250840643848,0.44959034974765777,0.46349055496317987
2015-02-27,0.39533500437593727,0.41027733251804777,0.42493986817270724,0.4393278504054275,0.4534464201811325
2015-03-02,0.40112742212115704,0.41598884072456477,0.43057170845001336,0.4448812462386311,0.4589225771742844
2015-03-03,0.3975391850185259,0.41245930085232846,0.4270998073420124,0.44146594448612664,0.45556285408340896
2015-03-04,0.3953817161126607,0.41033950211838083,0.4250168848377549,0.43941912079758194,0.4535513679841826
2015-03-05,0.36715041506537094,0.38264179765900747,0.39784242561470157,0.4127577560476573,0.42739314364958336
2015-03-06,0.5816108202067065,0.593103864945493,0.604381731317284,0.6154484479960012,0.6263079682287762
2015-03-09,0.543498934797881,0.5556644526140728,0.5676020810557605,0.5793160890383982,0.590810665510398
2015-03-10,0.8096198899126454,0.8169986617981185,0.8242393401303192,0.8313445093270546,0.8383167054388097
2015-03-11,0.740061696394343,0.7487344134216265,0.7572449134111181,0.7655962305177737,0.7737913421448268
2015-03-12,0.8232456897379536,0.8304205164082827,0.8374611767501375,0.8443701796190657,0.851149986956041
2015-03-13,0.7921760830129758,0.799913719593196,0.8075066065426284,0.8149574517237314,0.8222689123423984
2015-03-16,0.8855196067144917,0.8915809642552776,0.897529049901888,0.9033659804279869,0.9090938330499342
2015-03-17,0.8106202294306823,0.818045503649628,0.8253318523772397,0.8324818748834667,0.8394981218064039
2015-03-18,0.8676830683910267,0.8741212708948862,0.8804390369936042,0.8866386196339735,0.8927222296179786
2015-03-19,0.8102269387881122,0.8176768048791866,0.8249872394425087,0.832160852075445,0.8392002035341957
2015-03-20,0.8006335975525182,0.8082455894591115,0.8157150595593503,0.8230446763354842,0.8302370583068994
2015-03-23,0.7295072273080974,0.7383943084225268,0.7471146808915158,0.7556714719254618,0.7640677500728685
2015-03-24,0.703534713622393,0.7129497797746551,0.722187973988866,0.7312526189907468,0.7401469750851146
2015-03-25,0.8949894302698539,0.9008978737115911,0.9066960313207043,0.9123859616706566,0.9179696849099873
2015-03-26,0.8143180051665801,0.8216492613827646,0.8288434858956886,0.8359032400246054,0.8428310372140347
2015-03-27,0.7365578734939097,0.7452694282722672,0.7538177702391996,0.7622059572210642,0.770436989755198
2015-03-30,0.8063460377734998,0.8137914962039463,0.8210976549408282,0.8282671201909774,0.8353024494007877
2015-03-31,0.824575761371678,0.8317949593378647,0.8388791894489488,0.8458309750215085,0.8526527921969891
2015-04-01,0.7620373388784644,0.7703417169600878,0.7784907051623596,0.786487211109953,0.7943340880206435
2015-04-02,0.6972861517316633,0.7067409448473556,0.7160184821028547,0.725122086642262,0.7340550193082876
2015-04-06,0.6703936216035671,0.680298544814696,0.6900175518042964,0.6995541322351035,0.7089117102685972
2015-04-07,0.6202966103004063,0.6310898772134205,0.6416800606266249,0.6520709817100347,0.6622663897354546
2015-04-08,0.5719360737861796,0.5836002519955562,0.5950442348113452,0.606272179064014,0.6172881631117273
2015-04-09,0.5366895343626293,0.5490026352058062,0.5610824696174179,0.5729334567302883,0.5845599319586583
2015-04-10,0.5152997083312761,0.5280211741551739,0.5405014796930961,0.5527451966103161,0.5647568099072429
2015-04-13,0.5018715166677061,0.5148435239185905,0.5275687460844835,0.5400518781117412,0.5522975256280266
2015-04-14,0.4619055890182918,0.4756424532692714,0.48911680023437165,0.5023336467299581,0.5152979136989136
2015-04-15,0.44104476909426654,0.45515729981841424,0.4690004143448817,0.48257925598134294,0.49589886984681775
2015-04-16,0.4086978898476307,0.42338722947264046,0.4377968858014609,0.4519321839711074,0.46579834772861367
2015-04-17,0.5425079431997673,0.5546295159384319,0.5665221034712374,0.5781900314930118,0.5896375439831043
2015-04-20,0.5717028826448443,0.58330456824062,0.5946865008261301,0.6058528428470055,0.6168076779060272
2015-04-21,0.5258433289125947,0.5382721170272812,0.5504650684717255,0.5624266582546346,0.5741612764712755
2015-04-22,0.5007832432364633,0.5135814453006573,0.5261382564587349,0.5384582296603418,0.5505458319805118
2015-04-23,0.4642413847483633,0.4776644334807933,0.4908374367181991,0.5037650523256327,0.5164518514011087
2015-04-24,0.43080148396206036,0.4448291562754461,0.45859521235585965,0.47210453134873764,0.4853619014034042
2015-04-27,0.4242697059650454,0.43840169888471997,0.45227011390307115,0.4658798670507296,0.47923578266870764
2015-04-28,0.3997517407203607,0.4142993360941219,0.4285761548903808,0.44258723711424064,0.4563375289604327
2015-04-29,0.3964437317804493,0.4110588525579969,0.42540171588652875,0.43947739350781645,0.45329086268480395
2015-04-30,0.4930517570948699,0.5058653138131762,0.5184414567437857,0.5307845847673393,0.5428990152605723
2015-05-01,0.5614650116997922,0.573112763885503,0.584545288384227,0.5957665621828117,0.6067804887811633
2015-05-04,0.518360848920593,0.5307589366855632,0.5429279339977499,0.5548720739644314,0.5665955114740124
2015-05-05,0.634374231671951,0.6447075125366449,0.6548498700665384,0.6648048318653274,0.6745758603587776
2015-05-06,0.6018778337865409,0.6127754614306298,0.6234717825389305,0.6339705157484415,0.6442753110036018
2015-05-07,0.5604097134437982,0.5720324942623117,0.583440495846171,0.5946376871353705,0.6056279637272246
2015-05-08,0.6753077145517757,0.6849058586862281,0.6943265627242267,0.703573106986153,0.7126487111493773
2015-05-11,0.6450573779004377,0.6551701052003182,0.6650959352952028,0.6748383223042624,0.6844006565097621
2015-05-12,0.601270256511704,0.612122888860113,0.6227757913599367,0.6332326398025528,0.6434970423307518
2015-05-13,0.548872712235487,0.560635635457722,0.5721820216531895,0.5835158569300257,0.5946410540183478
2015-05-14,0.6012443492410758,0.6120810317244099,0.6227193639944225,0.633162976572464,0.6434154335283042
2015-05-15,0.5489304980361936,0.5606953066040545,0.5722444314608414,0.5835818267264153,0.5947113740299347
2015-05-18,0.5090951619160482,0.5215356873693507,0.5337486745871539,0.5457382852625314,0.557508604970848
2015-05-19,0.46942227182843016,0.48254451378462904,0.49542677747609676,0.5080734516016348,0.520488844599954
2015-05-20,0.435789394202608,0.44951465416497527,0.4629897753853592,0.47621931656723143,0.48920775333306166
2015-05-21,0.4089735016018322,0.42320410380074985,0.43717456414427297,0.45088963814337585,0.4643539943761377
2015-05-22,0.3902696911887187,0.40486428934989427,0.4191913447384952,0.43325576184962056,0.44706235527098054
2015-05-26,0.5032661738520092,0.5158413426720566,0.5281855334668472,0.5403029887916034,0.5521978732751964
2015-05-27,0.5436935567162645,0.5555843701130077,0.5672561533313111,0.57871294093277,0.5899586931618815
2015-05-28,0.5021578431900401,0.5147880933152255,0.527185315477233,0.539353809039186,0.5512977940410091
2015-05-29,0.5124943749333949,0.5249403438082713,0.5371564651051648,0.5491469835646527,0.5609160655370035
2015-06-01,0.47313706647505693,0.4862853744923359,0.4991906401690584,0.5118573560664897,0.5242899317023125
2015-06-02,0.43998461852284804,0.4537458621031757,0.4672524053467897,0.48050896238153346,0.49352016008369193
2015-06-03,0.4117428408160096,0.4260502052152799,0.4400924736233085,0.45387455790804043,0.4674012789271925
2015-06-04,0.47114045002551685,0.4843952424068987,0.4974037357990694,0.5101705069008063,0.5227000473672099
2015-06-05,0.4415267614941438,0.4553801778727154,0.4689751211200985,0.48231641375499323,0.49540878831890744
2015-06-08,0.4584769107931702,0.4720349410737289,0.48533943492292236,0.498395133495675,0.5112066892868716
2015-06-09,0.4245729150513635,0.4387270314973003,0.45261644160077164,0.4662460958260477,0.47962085205519506
2015-06-10,0.5271092911444261,0.5394384714859802,0.5515364687118877,0.5634076177115311,0.5750561720912554
2015-06-11,0.4908725973057099,0.5038552748671649,0.5165941740608041,0.5290938723624474,0.5413588612957236
2015-06-12,0.5259833745420592,0.5383253002275056,0.5504356209018434,0.562318682797787,0.5739787505879033
2015-06-15,0.5089410302620981,0.5215578481420512,0.5339383837469581,0.5460870620684477,0.5580082252288311
2015-06-16,0.49164803786450545,0.5045418037486886,0.5171949233628013,0.5296118880732772,0.541797105420724
2015-06-17,0.4536240090381506,0.46715850526359054,0.48044143477222623,0.49347747345386905,0.5062712102872089
2015-06-18,0.5172575308966499,0.5296475412913683,0.5418077282882732,0.5537423549018821,0.5654556050716791
2015-06-19,0.5029293371369109,0.5155514484181499,0.5279399982267372,0.5400993084197925,0.552033620882132
2015-06-22,0.48304026405739153,0.4960150361314392,0.5087502056748006,0.5212501973796693,0.5335193542283301
2015-06-23,0.44495947095639515,0.4586185588214601,0.47202562238429624,0.4851853117540136,0.498102191240398
2015-06-24,0.4788981090612569,0.4919801544151301,0.5048205744222465,0.5174238319021894,0.5297943072462751
2015-06-25,0.45640190534178704,0.4698454896990825,0.48304341468912415,0.4960001693323335,0.5087201606196758
2015-06-26,0.4228148936075712,0.4368597725852279,0.4506481972170419,0.46418485026543543,0.477474328987304
2015-06-29,0.8976396591312102,0.9033097808440729,0.9088754144644403,0.9143384854821038,0.9197008839042378
2015-06-30,0.8095251600448926,0.8167460579507523,0.8238340062538547,0.8307914527933888,0.8376208003394605
2015-07-01,0.7878298177382742,0.7954363040140546,0.802902574925161,0.8102312151536369,0.8174247617363817
2015-07-02,0.7156216325055459,0.7245072357716595,0.7332288479855426,0.7417894957357568,0.7501921497527051
2015-07-06,0.6627134320492813,0.6725345877802572,0.6821742375216235,0.6916357357079466,0.7009223747800737
2015-07-07,0.6356489072196009,0.6459296469030704,0.656020634133252,0.6659253711866975,0.6756472956981538
2015-07-08,0.9041154014620444,0.9096536177724542,0.9150902695850687,0.9204272194756044,0.9256662958622878
2015-07-09,0.8160568139473691,0.8231463480511954,0.8301056171744073,0.8369370148403206,0.8436428905930182
2015-07-10,0.8844821192841206,0.8904427600977439,0.8962946986494568,0.9020399173069462,0.9076803622861069
2015-07-13,0.9090293387262602,0.9145748568015786,0.9200189945592672,0.9253636053823036,0.9306105087710681
2015-07-14,0.8333332727058114,0.8402092940025162,0.846959019509738,0.8535847689739916,0.8600888195336904
2015-07-15,0.7543478082823941,0.7626248916652301,0.7707492303458444,0.7787236430640005,0.786550896542641
2015-07-16,0.7397732703093591,0.7483166838748228,0.7567020327649354,0.7649322413894079,0.7730101800524263
2015-07-17,0.6712673400602309,0.681048563672654,0.6906480765455209,0.7000692544111711,0.7093154102892569
2015-07-20,0.6110982987644782,0.6219898198828617,0.632678258110367,0.6431674001228971,0.6534609619901394
2015-07-21,0.5809322745194697,0.592382088809866,0.6036179401586316,0.6146438268961526,0.6254636726359235
2015-07-22,0.5381623063229855,0.550400776613677,0.5624099152935205,0.5741940197123057,0.5857573066935702
2015-07-23,0.5360964074812884,0.5484036023618051,0.5604798479126862,0.5723294779885085,0.583956745117371
2015-07-24,0.6211293394799468,0.6318810575128478,0.6424313653571245,0.6527840359971461,0.6629427717385781
2015-07-27,0.6113393032426879,0.622271861216436,0.6329993117763498,0.643525502974396,0.653854210668642
2015-07-28,0.6974188816600614,0.7067848862361099,0.7159753220966123,0.7249934803326231,0.7338425903426552
2015-07-29,0.6738090571323151,0.6836005207039129,0.6932082513225114,0.7026356966645251,0.7118862397120796
2015-07-30,0.6135687446062907,0.6244509579806576,0.6351286302945466,0.6456056060825189,0.6558856576176254
2015-07-31,0.5656710235968312,0.577458676089964,0.5890242375297321,0.6003718923316507,0.611505746072701
2015-08-03,0.535535626119912,0.5478680024246974,0.5599678076085728,0.5718394276329253,0.5834871657461325
2015-08-04,0.499139057025073,0.5121401216123826,0.5248957130412467,0.5374104660914643,0.5496889280335365
2015-08-05,0.46695856417832426,0.480555101889055,0.4938946310373348,0.5069820097276737,0.5198220042342583
2015-08-06,0.5147379740888229,0.5274719488135385,0.5399652968752773,0.5522225652589506,0.5642482150276875
2015-08-07,0.48091810584237804,0.494304980667978,0.5074384325781162,0.5203232590460576,0.532964166725539
2015-08-10,0.5907121360182982,0.602072249740905,0.6132175300119324,0.6241520395910537,0.634879764406257
2015-08-11,0.6396100084761608,0.6500697987559859,0.6603318742156313,0.6703999721336728,0.6802777591452654
2015-08-12,0.5834061119293587,0.5948748550728555,0.6061267581262979,0.6171659208959215,0.627996365672724
2015-08-13,0.5376905104572897,0.5499831881283948,0.5620433179270858,0.5738752990993539,0.5854834476680452
2015-08-14,0.503009175136682,0.5159336454321295,0.5286134608946912,0.5410532527383268,0.5532575645100473
2015-08-17,0.48828723412212816,0.5014750580113838,0.5144131779454446,0.5271063219268806,0.5395591284362181
2015-08-18,0.4642751183374,0.4780413113246924,0.491546711444519,0.5047962592726645,0.5177948017884539
2015-08-19,0.5073300640720009,0.5202767901063416,0.532978396865236,0.5454395251713163,0.5576647279829104
2015-08-20,0.9652785980172305,0.9698596233587822,0.9743540821839645,0.9787636103190822,0.9830898126786303
2015-08-21,1.9323544982766743,1.9195677566525855,1.9070211317104664,1.8947101144031608,1.8826302803569557
2015-08-24,3.9027739942055035,3.8547182063557264,3.807553478029018,3.7612632870308804,3.715831417524474
2015-08-25,3.586478933569603,3.5441139991995767,3.5025361380915623,3.4617307276731664,3.4216834170361894
2015-08-26,4.7218478930238685,4.659410810331992,4.598123225664792,4.5379639761867905,4.478912288680931
2015-08-27,4.766654862388262,4.7034199552759715,4.6413491828992095,4.58042111390393,4.520614711480568
2015-08-28,4.153018126094464,4.1007712200806905,4.049489454673301,3.9991550011344588,3.9497503600709747
2015-08-31,3.712817542742842,3.6684480600211335,3.624900864473177,3.582160716881504,3.5402126604527893
2015-09-01,4.3461726150184985,4.290722070040318,4.236291095752989,4.182860945282264,4.130413216453187
2015-09-02,4.167451335513561,4.115395732521936,4.064295852123464,4.0141341475869075,3.964893394332855
2015-09-03,3.639703753415587,3.596966136710993,3.555017590275621,3.5138435454007375,3.473429702361604
2015-09-04,3.472501247611589,3.4327171346655625,3.3936693520337107,3.355344271604423,3.3177285174972164
2015-09-08,3.7019940632770334,3.6583992226421236,3.615606309908656,3.573600573598022,3.532367533585334
2015-09-09,3.46419783171471,3.424773482137275,3.386076795342758,3.3480943407195873,3.310812935547566
2015-09-10,3.0553989285054035,3.0231845590374005,2.9915688022617344,2.9605405346592626,2.9300888394098985
